# OpenSignals Text File Format
# {"00:07:80:3B:46:66": {"sensor": ["EMG"], "device name": "00:07:80:3B:46:66", "column": ["nSeq", "DI", "CH1"], "sync interval": 2, "time": "12:30:28.211", "comments": "", "device connection": "BTH00:07:80:3B:46:66", "channels": [1], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 4000, "label": ["CH1"], "resolution": [16], "date": "2019-6-28", "special": [{}]}}
# EndOfHeader
108	0	32948	
109	0	32996	
110	0	32936	
111	0	32741	
112	0	32765	
113	0	32796	
114	0	32660	
115	0	32504	
116	0	32480	
117	0	32536	
118	0	32480	
119	0	32553	
120	0	32568	
121	0	32585	
122	0	32574	
123	0	32512	
124	0	32664	
125	0	32644	
126	0	32545	
127	0	32461	
128	0	32579	
129	0	32782	
130	0	32977	
131	0	32921	
132	0	32796	
133	0	32903	
134	0	32916	
135	0	32928	
136	0	32898	
137	0	32861	
138	0	32970	
139	0	32862	
140	0	32873	
141	0	32810	
142	0	32734	
143	0	32974	
144	0	32858	
145	0	32952	
146	0	32724	
147	0	32912	
148	0	32974	
149	0	32901	
150	0	33048	
151	0	33184	
152	0	33132	
153	0	32942	
154	0	32700	
155	0	32556	
156	0	32555	
157	0	32626	
158	0	32500	
159	0	32564	
160	0	32592	
161	0	32676	
162	0	32633	
163	0	32724	
164	0	32710	
165	0	32580	
166	0	32560	
167	0	32586	
168	0	32738	
169	0	32816	
170	0	32795	
171	0	32754	
172	0	32906	
173	0	32928	
174	0	32969	
175	0	32864	
176	0	32948	
177	0	33020	
178	0	32972	
179	0	32896	
180	0	32908	
181	0	32760	
182	0	32758	
183	0	32680	
184	0	32820	
185	0	32880	
186	0	32970	
187	0	32925	
188	0	32996	
189	0	32980	
190	0	32800	
191	0	32698	
192	0	32608	
193	0	32736	
194	0	32774	
195	0	32684	
196	0	32574	
197	0	32535	
198	0	32540	
199	0	32540	
200	0	32518	
201	0	32565	
202	0	32639	
203	0	32691	
204	0	32640	
205	0	32784	
206	0	32786	
207	0	32849	
208	0	32802	
209	0	32752	
210	0	32738	
211	0	32816	
212	0	32775	
213	0	32898	
214	0	32856	
215	0	32896	
216	0	32997	
217	0	33040	
218	0	32992	
219	0	32973	
220	0	32884	
221	0	33040	
222	0	32874	
223	0	32775	
224	0	32656	
225	0	32736	
226	0	32654	
227	0	32930	
228	0	32992	
229	0	33003	
230	0	32954	
231	0	33032	
232	0	33052	
233	0	32906	
234	0	32793	
235	0	32670	
236	0	32638	
237	0	32636	
238	0	32650	
239	0	32688	
240	0	32686	
241	0	32651	
242	0	32636	
243	0	32690	
244	0	32705	
245	0	32594	
246	0	32572	
247	0	32677	
248	0	32868	
249	0	32962	
250	0	32973	
251	0	32792	
252	0	32768	
253	0	32775	
254	0	32796	
255	0	32978	
256	0	33332	
257	0	33305	
258	0	33008	
259	0	32960	
260	0	32967	
261	0	32824	
262	0	32808	
263	0	32886	
264	0	32664	
265	0	32646	
266	0	32660	
267	0	32658	
268	0	32690	
269	0	32840	
270	0	33016	
271	0	32896	
272	0	32738	
273	0	32612	
274	0	32571	
275	0	32512	
276	0	32508	
277	0	32623	
278	0	32568	
279	0	32498	
280	0	32474	
281	0	32530	
282	0	32549	
283	0	32528	
284	0	32488	
285	0	32465	
286	0	32507	
287	0	32551	
288	0	32538	
289	0	32576	
290	0	32760	
291	0	32770	
292	0	32868	
293	0	32992	
294	0	33161	
295	0	33136	
296	0	33081	
297	0	33144	
298	0	32864	
299	0	33018	
300	0	33120	
301	0	33059	
302	0	32944	
303	0	32793	
304	0	32812	
305	0	32822	
306	0	32866	
307	0	32812	
308	0	32708	
309	0	32797	
310	0	32868	
311	0	32792	
312	0	32704	
313	0	32676	
314	0	32704	
315	0	32760	
316	0	32674	
317	0	32616	
318	0	32561	
319	0	32576	
320	0	32540	
321	0	32514	
322	0	32640	
323	0	32682	
324	0	32746	
325	0	32803	
326	0	32708	
327	0	32760	
328	0	32828	
329	0	32953	
330	0	33029	
331	0	32964	
332	0	33017	
333	0	33063	
334	0	33200	
335	0	33120	
336	0	33060	
337	0	33095	
338	0	33176	
339	0	33099	
340	0	33068	
341	0	32992	
342	0	32944	
343	0	32916	
344	0	32862	
345	0	32774	
346	0	32801	
347	0	32960	
348	0	32848	
349	0	32871	
350	0	32997	
351	0	32926	
352	0	32720	
353	0	32520	
354	0	32392	
355	0	32399	
356	0	32360	
357	0	32296	
358	0	32391	
359	0	32464	
360	0	32440	
361	0	32448	
362	0	32532	
363	0	32528	
364	0	32597	
365	0	32578	
366	0	32604	
367	0	32578	
368	0	32616	
369	0	32716	
370	0	32681	
371	0	32724	
372	0	32878	
373	0	32939	
374	0	33130	
375	0	32892	
376	0	32744	
377	0	32744	
378	0	32893	
379	0	33072	
380	0	33358	
381	0	33394	
382	0	33233	
383	0	33048	
384	0	32900	
385	0	32744	
386	0	32626	
387	0	32670	
388	0	32688	
389	0	32774	
390	0	32957	
391	0	33084	
392	0	32909	
393	0	32788	
394	0	32706	
395	0	32658	
396	0	32672	
397	0	32768	
398	0	32685	
399	0	32676	
400	0	32708	
401	0	32692	
402	0	32520	
403	0	32597	
404	0	32640	
405	0	32692	
406	0	32624	
407	0	32548	
408	0	32592	
409	0	32760	
410	0	32800	
411	0	32852	
412	0	32833	
413	0	33004	
414	0	32907	
415	0	32824	
416	0	32730	
417	0	32850	
418	0	33346	
419	0	33388	
420	0	33112	
421	0	32940	
422	0	32932	
423	0	32977	
424	0	32896	
425	0	32943	
426	0	32816	
427	0	32918	
428	0	32802	
429	0	32864	
430	0	33016	
431	0	32886	
432	0	32668	
433	0	32602	
434	0	32633	
435	0	32597	
436	0	32464	
437	0	32464	
438	0	32568	
439	0	32484	
440	0	32462	
441	0	32479	
442	0	32504	
443	0	32516	
444	0	32536	
445	0	32579	
446	0	32684	
447	0	32596	
448	0	32792	
449	0	32844	
450	0	32744	
451	0	32737	
452	0	32688	
453	0	32840	
454	0	32900	
455	0	32936	
456	0	33080	
457	0	33074	
458	0	32964	
459	0	32912	
460	0	32978	
461	0	32904	
462	0	32916	
463	0	32960	
464	0	32999	
465	0	32884	
466	0	33004	
467	0	32898	
468	0	32976	
469	0	32948	
470	0	32816	
471	0	32922	
472	0	32809	
473	0	32817	
474	0	32674	
475	0	32556	
476	0	32555	
477	0	32640	
478	0	32645	
479	0	32612	
480	0	32616	
481	0	32801	
482	0	32834	
483	0	32808	
484	0	32656	
485	0	32568	
486	0	32652	
487	0	32816	
488	0	32808	
489	0	32740	
490	0	32644	
491	0	32824	
492	0	32896	
493	0	32992	
494	0	33200	
495	0	33208	
496	0	33200	
497	0	32964	
498	0	32788	
499	0	32711	
500	0	32580	
501	0	32740	
502	0	32775	
503	0	32865	
504	0	32717	
505	0	32797	
506	0	32948	
507	0	33013	
508	0	32888	
509	0	32940	
510	0	32768	
511	0	32736	
512	0	32760	
513	0	32732	
514	0	32680	
515	0	32558	
516	0	32548	
517	0	32524	
518	0	32516	
519	0	32594	
520	0	32540	
521	0	32464	
522	0	32536	
523	0	32546	
524	0	32468	
525	0	32536	
526	0	32647	
527	0	32866	
528	0	33056	
529	0	32943	
530	0	32856	
531	0	32840	
532	0	32933	
533	0	32954	
534	0	32792	
535	0	32770	
536	0	32728	
537	0	32816	
538	0	32908	
539	0	33058	
540	0	33096	
541	0	33064	
542	0	33072	
543	0	33124	
544	0	33044	
545	0	32910	
546	0	32879	
547	0	32933	
548	0	33016	
549	0	32868	
550	0	32833	
551	0	32888	
552	0	32890	
553	0	32774	
554	0	32860	
555	0	32761	
556	0	32722	
557	0	32601	
558	0	32528	
559	0	32562	
560	0	32580	
561	0	32588	
562	0	32592	
563	0	32578	
564	0	32596	
565	0	32600	
566	0	32607	
567	0	32572	
568	0	32652	
569	0	32752	
570	0	32672	
571	0	32702	
572	0	32760	
573	0	32767	
574	0	32888	
575	0	33082	
576	0	33176	
577	0	33128	
578	0	33084	
579	0	33284	
580	0	33210	
581	0	33106	
582	0	32914	
583	0	32896	
584	0	32826	
585	0	32736	
586	0	32826	
587	0	32768	
588	0	32968	
589	0	33008	
590	0	32876	
591	0	32728	
592	0	32668	
593	0	32560	
594	0	32570	
595	0	32640	
596	0	32648	
597	0	32633	
598	0	32560	
599	0	32540	
600	0	32547	
601	0	32508	
602	0	32537	
603	0	32680	
604	0	32838	
605	0	32954	
606	0	32824	
607	0	32744	
608	0	32700	
609	0	32843	
610	0	32860	
611	0	32800	
612	0	32792	
613	0	32786	
614	0	32834	
615	0	32761	
616	0	32879	
617	0	32821	
618	0	32824	
619	0	33040	
620	0	32864	
621	0	32728	
622	0	32674	
623	0	32708	
624	0	32636	
625	0	32639	
626	0	32708	
627	0	32852	
628	0	32996	
629	0	32903	
630	0	32904	
631	0	32905	
632	0	33034	
633	0	32936	
634	0	32677	
635	0	32488	
636	0	32514	
637	0	32660	
638	0	32584	
639	0	32572	
640	0	32558	
641	0	32636	
642	0	32714	
643	0	32656	
644	0	32680	
645	0	32712	
646	0	32674	
647	0	32697	
648	0	32864	
649	0	32802	
650	0	32832	
651	0	32900	
652	0	32969	
653	0	33007	
654	0	33114	
655	0	32984	
656	0	32914	
657	0	32990	
658	0	32839	
659	0	32788	
660	0	32804	
661	0	32768	
662	0	32924	
663	0	32940	
664	0	32900	
665	0	32888	
666	0	33013	
667	0	33029	
668	0	32977	
669	0	33056	
670	0	32929	
671	0	32786	
672	0	32724	
673	0	32736	
674	0	32678	
675	0	32576	
676	0	32626	
677	0	32708	
678	0	32568	
679	0	32442	
680	0	32410	
681	0	32504	
682	0	32516	
683	0	32564	
684	0	32676	
685	0	32732	
686	0	32848	
687	0	32912	
688	0	32968	
689	0	32902	
690	0	32870	
691	0	32932	
692	0	33006	
693	0	32952	
694	0	32933	
695	0	32888	
696	0	32760	
697	0	32833	
698	0	32817	
699	0	33080	
700	0	33036	
701	0	32984	
702	0	32768	
703	0	32664	
704	0	32788	
705	0	32876	
706	0	33036	
707	0	33028	
708	0	32941	
709	0	32980	
710	0	32869	
711	0	32775	
712	0	32634	
713	0	32552	
714	0	32540	
715	0	32521	
716	0	32484	
717	0	32500	
718	0	32558	
719	0	32684	
720	0	32666	
721	0	32636	
722	0	32608	
723	0	32908	
724	0	32900	
725	0	32827	
726	0	32710	
727	0	32684	
728	0	32824	
729	0	32752	
730	0	32717	
731	0	32793	
732	0	32856	
733	0	32808	
734	0	32856	
735	0	32816	
736	0	32780	
737	0	33083	
738	0	33250	
739	0	33104	
740	0	32882	
741	0	32728	
742	0	32800	
743	0	32808	
744	0	32788	
745	0	32809	
746	0	32694	
747	0	32788	
748	0	32904	
749	0	33014	
750	0	33071	
751	0	32894	
752	0	32832	
753	0	32764	
754	0	32714	
755	0	32611	
756	0	32574	
757	0	32592	
758	0	32552	
759	0	32536	
760	0	32647	
761	0	32576	
762	0	32522	
763	0	32512	
764	0	32609	
765	0	32536	
766	0	32555	
767	0	32594	
768	0	32540	
769	0	32656	
770	0	32611	
771	0	32808	
772	0	32940	
773	0	32876	
774	0	32812	
775	0	32878	
776	0	32920	
777	0	32956	
778	0	33148	
779	0	33200	
780	0	33072	
781	0	32920	
782	0	32841	
783	0	32891	
784	0	32864	
785	0	32880	
786	0	32804	
787	0	32872	
788	0	32880	
789	0	33008	
790	0	33117	
791	0	32910	
792	0	32684	
793	0	32570	
794	0	32688	
795	0	32656	
796	0	32628	
797	0	32610	
798	0	32647	
799	0	32639	
800	0	32586	
801	0	32652	
802	0	32690	
803	0	32772	
804	0	32824	
805	0	32692	
806	0	32639	
807	0	32598	
808	0	32472	
809	0	32682	
810	0	32584	
811	0	32580	
812	0	32670	
813	0	32932	
814	0	32902	
815	0	32912	
816	0	33148	
817	0	33428	
818	0	33385	
819	0	33248	
820	0	33132	
821	0	32998	
822	0	32944	
823	0	32858	
824	0	32762	
825	0	32854	
826	0	32752	
827	0	32642	
828	0	32626	
829	0	32578	
830	0	32578	
831	0	32667	
832	0	32770	
833	0	32728	
834	0	32736	
835	0	32736	
836	0	32746	
837	0	32718	
838	0	32669	
839	0	32588	
840	0	32588	
841	0	32648	
842	0	32612	
843	0	32616	
844	0	32588	
845	0	32704	
846	0	32674	
847	0	32688	
848	0	32712	
849	0	32654	
850	0	32800	
851	0	32959	
852	0	32966	
853	0	32730	
854	0	32796	
855	0	32848	
856	0	32888	
857	0	33004	
858	0	32986	
859	0	32912	
860	0	32980	
861	0	32754	
862	0	32788	
863	0	32903	
864	0	32940	
865	0	32866	
866	0	32886	
867	0	32816	
868	0	32908	
869	0	32756	
870	0	32662	
871	0	32722	
872	0	32872	
873	0	32903	
874	0	32780	
875	0	32729	
876	0	32808	
877	0	32852	
878	0	32764	
879	0	32666	
880	0	32652	
881	0	32704	
882	0	32580	
883	0	32564	
884	0	32544	
885	0	32509	
886	0	32651	
887	0	32680	
888	0	32697	
889	0	32867	
890	0	32972	
891	0	33002	
892	0	32970	
893	0	32872	
894	0	32793	
895	0	32856	
896	0	32896	
897	0	32860	
898	0	33020	
899	0	32964	
900	0	32953	
901	0	32980	
902	0	32834	
903	0	32748	
904	0	32736	
905	0	32720	
906	0	32868	
907	0	32954	
908	0	33040	
909	0	33048	
910	0	33000	
911	0	32868	
912	0	32734	
913	0	32656	
914	0	32647	
915	0	32680	
916	0	32686	
917	0	32634	
918	0	32622	
919	0	32682	
920	0	32649	
921	0	32578	
922	0	32576	
923	0	32561	
924	0	32528	
925	0	32540	
926	0	32600	
927	0	32852	
928	0	32802	
929	0	32785	
930	0	32745	
931	0	32695	
932	0	32837	
933	0	32892	
934	0	32962	
935	0	33005	
936	0	33160	
937	0	33236	
938	0	33126	
939	0	32910	
940	0	32816	
941	0	32744	
942	0	32740	
943	0	32768	
944	0	32768	
945	0	32699	
946	0	32718	
947	0	32818	
948	0	32810	
949	0	32992	
950	0	32865	
951	0	32768	
952	0	32676	
953	0	32690	
954	0	32685	
955	0	32560	
956	0	32565	
957	0	32608	
958	0	32588	
959	0	32554	
960	0	32682	
961	0	32720	
962	0	32697	
963	0	32576	
964	0	32501	
965	0	32568	
966	0	32612	
967	0	32640	
968	0	32664	
969	0	32728	
970	0	32774	
971	0	32868	
972	0	32920	
973	0	32800	
974	0	32848	
975	0	32884	
976	0	32746	
977	0	32866	
978	0	32952	
979	0	33030	
980	0	33100	
981	0	33018	
982	0	32858	
983	0	32744	
984	0	32700	
985	0	32784	
986	0	32928	
987	0	33112	
988	0	33076	
989	0	32968	
990	0	33020	
991	0	33030	
992	0	32949	
993	0	32758	
994	0	32708	
995	0	32716	
996	0	32672	
997	0	32544	
998	0	32568	
999	0	32516	
1000	0	32512	
1001	0	32626	
1002	0	32632	
1003	0	32688	
1004	0	32792	
1005	0	32728	
1006	0	32818	
1007	0	32888	
1008	0	32869	
1009	0	32952	
1010	0	32910	
1011	0	32775	
1012	0	32818	
1013	0	32908	
1014	0	32896	
1015	0	32786	
1016	0	32704	
1017	0	32872	
1018	0	32832	
1019	0	32810	
1020	0	32752	
1021	0	32860	
1022	0	32858	
1023	0	32858	
1024	0	32706	
1025	0	32704	
1026	0	32990	
1027	0	32966	
1028	0	32962	
1029	0	32812	
1030	0	32788	
1031	0	32824	
1032	0	32828	
1033	0	32664	
1034	0	32616	
1035	0	32628	
1036	0	32658	
1037	0	32608	
1038	0	32802	
1039	0	32816	
1040	0	32728	
1041	0	32644	
1042	0	32594	
1043	0	32688	
1044	0	32761	
1045	0	32756	
1046	0	32838	
1047	0	32748	
1048	0	32734	
1049	0	32770	
1050	0	32889	
1051	0	32870	
1052	0	32896	
1053	0	32960	
1054	0	32904	
1055	0	32880	
1056	0	32820	
1057	0	32898	
1058	0	32823	
1059	0	32848	
1060	0	33020	
1061	0	32944	
1062	0	32996	
1063	0	32996	
1064	0	32864	
1065	0	32934	
1066	0	33052	
1067	0	33163	
1068	0	32988	
1069	0	32936	
1070	0	32728	
1071	0	32682	
1072	0	32752	
1073	0	32704	
1074	0	32593	
1075	0	32549	
1076	0	32579	
1077	0	32612	
1078	0	32708	
1079	0	32736	
1080	0	32697	
1081	0	32689	
1082	0	32639	
1083	0	32600	
1084	0	32656	
1085	0	32647	
1086	0	32616	
1087	0	32626	
1088	0	32664	
1089	0	32684	
1090	0	33004	
1091	0	33092	
1092	0	32962	
1093	0	32832	
1094	0	32740	
1095	0	32644	
1096	0	32828	
1097	0	32786	
1098	0	32714	
1099	0	32608	
1100	0	32804	
1101	0	32880	
1102	0	32967	
1103	0	32872	
1104	0	32809	
1105	0	32728	
1106	0	32670	
1107	0	32909	
1108	0	32850	
1109	0	32968	
1110	0	33072	
1111	0	32996	
1112	0	32884	
1113	0	32753	
1114	0	32750	
1115	0	32764	
1116	0	32880	
1117	0	32880	
1118	0	32776	
1119	0	32747	
1120	0	32770	
1121	0	32846	
1122	0	32686	
1123	0	32556	
1124	0	32516	
1125	0	32466	
1126	0	32482	
1127	0	32580	
1128	0	32620	
1129	0	32774	
1130	0	32678	
1131	0	32944	
1132	0	32903	
1133	0	32972	
1134	0	32957	
1135	0	32838	
1136	0	32788	
1137	0	32760	
1138	0	33028	
1139	0	33095	
1140	0	32988	
1141	0	32918	
1142	0	32808	
1143	0	32730	
1144	0	32833	
1145	0	32960	
1146	0	33065	
1147	0	32996	
1148	0	32965	
1149	0	32868	
1150	0	32879	
1151	0	32828	
1152	0	32680	
1153	0	32626	
1154	0	32672	
1155	0	32680	
1156	0	32724	
1157	0	32713	
1158	0	32630	
1159	0	32566	
1160	0	32528	
1161	0	32588	
1162	0	32604	
1163	0	32573	
1164	0	32562	
1165	0	32652	
1166	0	32628	
1167	0	32712	
1168	0	32734	
1169	0	32898	
1170	0	32900	
1171	0	32828	
1172	0	32802	
1173	0	32775	
1174	0	32674	
1175	0	32698	
1176	0	32896	
1177	0	32980	
1178	0	32880	
1179	0	32816	
1180	0	32775	
1181	0	32796	
1182	0	32894	
1183	0	32768	
1184	0	32775	
1185	0	32800	
1186	0	32864	
1187	0	32900	
1188	0	33064	
1189	0	33026	
1190	0	32884	
1191	0	32774	
1192	0	32744	
1193	0	32770	
1194	0	32820	
1195	0	32756	
1196	0	32686	
1197	0	32556	
1198	0	32617	
1199	0	32684	
1200	0	32666	
1201	0	32568	
1202	0	32566	
1203	0	32648	
1204	0	32724	
1205	0	32806	
1206	0	32833	
1207	0	32952	
1208	0	32829	
1209	0	32809	
1210	0	32890	
1211	0	32902	
1212	0	32949	
1213	0	33106	
1214	0	33134	
1215	0	33080	
1216	0	33053	
1217	0	33146	
1218	0	33032	
1219	0	33061	
1220	0	32864	
1221	0	32744	
1222	0	32624	
1223	0	32651	
1224	0	32799	
1225	0	32848	
1226	0	32768	
1227	0	32674	
1228	0	32652	
1229	0	32736	
1230	0	32901	
1231	0	32967	
1232	0	32946	
1233	0	32866	
1234	0	32738	
1235	0	32640	
1236	0	32601	
1237	0	32698	
1238	0	32748	
1239	0	32686	
1240	0	32704	
1241	0	32771	
1242	0	32708	
1243	0	32676	
1244	0	32728	
1245	0	32729	
1246	0	32796	
1247	0	32714	
1248	0	32660	
1249	0	32644	
1250	0	32612	
1251	0	32549	
1252	0	32554	
1253	0	32768	
1254	0	32826	
1255	0	32816	
1256	0	32800	
1257	0	32680	
1258	0	32841	
1259	0	32931	
1260	0	32850	
1261	0	32720	
1262	0	32698	
1263	0	32754	
1264	0	32680	
1265	0	32668	
1266	0	32664	
1267	0	32816	
1268	0	32934	
1269	0	33031	
1270	0	33106	
1271	0	32980	
1272	0	32900	
1273	0	32756	
1274	0	32711	
1275	0	32632	
1276	0	32704	
1277	0	32775	
1278	0	32704	
1279	0	32642	
1280	0	32693	
1281	0	32736	
1282	0	32679	
1283	0	32672	
1284	0	32700	
1285	0	32707	
1286	0	32706	
1287	0	32730	
1288	0	32775	
1289	0	32736	
1290	0	32841	
1291	0	32733	
1292	0	32737	
1293	0	32872	
1294	0	32996	
1295	0	32980	
1296	0	33112	
1297	0	33068	
1298	0	33140	
1299	0	33164	
1300	0	33266	
1301	0	33156	
1302	0	32924	
1303	0	32822	
1304	0	32710	
1305	0	32752	
1306	0	32896	
1307	0	32906	
1308	0	33068	
1309	0	32928	
1310	0	32850	
1311	0	32646	
1312	0	32671	
1313	0	32660	
1314	0	32633	
1315	0	32706	
1316	0	32640	
1317	0	32581	
1318	0	32564	
1319	0	32552	
1320	0	32594	
1321	0	32568	
1322	0	32528	
1323	0	32534	
1324	0	32612	
1325	0	32600	
1326	0	32592	
1327	0	32688	
1328	0	32732	
1329	0	32762	
1330	0	32860	
1331	0	32884	
1332	0	32896	
1333	0	32840	
1334	0	32908	
1335	0	32864	
1336	0	32945	
1337	0	32893	
1338	0	32972	
1339	0	33032	
1340	0	32828	
1341	0	32723	
1342	0	32680	
1343	0	32728	
1344	0	32665	
1345	0	32738	
1346	0	32838	
1347	0	32804	
1348	0	32848	
1349	0	32736	
1350	0	32640	
1351	0	32612	
1352	0	32788	
1353	0	32910	
1354	0	32914	
1355	0	32788	
1356	0	32693	
1357	0	32700	
1358	0	32740	
1359	0	32662	
1360	0	32600	
1361	0	32604	
1362	0	32572	
1363	0	32697	
1364	0	32648	
1365	0	32684	
1366	0	32652	
1367	0	32669	
1368	0	32800	
1369	0	32896	
1370	0	33160	
1371	0	33159	
1372	0	33080	
1373	0	33040	
1374	0	32916	
1375	0	33060	
1376	0	33132	
1377	0	33058	
1378	0	33030	
1379	0	32893	
1380	0	32936	
1381	0	32964	
1382	0	32872	
1383	0	32818	
1384	0	32770	
1385	0	32764	
1386	0	32747	
1387	0	32966	
1388	0	32972	
1389	0	32873	
1390	0	32712	
1391	0	32761	
1392	0	32836	
1393	0	32740	
1394	0	32679	
1395	0	32588	
1396	0	32630	
1397	0	32701	
1398	0	32616	
1399	0	32522	
1400	0	32444	
1401	0	32476	
1402	0	32553	
1403	0	32554	
1404	0	32640	
1405	0	32836	
1406	0	32864	
1407	0	32814	
1408	0	32690	
1409	0	32570	
1410	0	32530	
1411	0	32658	
1412	0	32692	
1413	0	32750	
1414	0	32732	
1415	0	32736	
1416	0	32812	
1417	0	32965	
1418	0	33088	
1419	0	33021	
1420	0	32904	
1421	0	32809	
1422	0	32738	
1423	0	32664	
1424	0	32791	
1425	0	32821	
1426	0	32742	
1427	0	32898	
1428	0	32916	
1429	0	33020	
1430	0	33092	
1431	0	32972	
1432	0	32820	
1433	0	32714	
1434	0	32682	
1435	0	32740	
1436	0	32746	
1437	0	32641	
1438	0	32647	
1439	0	32736	
1440	0	32792	
1441	0	32792	
1442	0	32793	
1443	0	32741	
1444	0	32732	
1445	0	32864	
1446	0	32858	
1447	0	32832	
1448	0	32762	
1449	0	32729	
1450	0	32764	
1451	0	32784	
1452	0	32872	
1453	0	33020	
1454	0	32964	
1455	0	32992	
1456	0	32989	
1457	0	33106	
1458	0	33144	
1459	0	33156	
1460	0	33287	
1461	0	33060	
1462	0	32996	
1463	0	32842	
1464	0	32816	
1465	0	32669	
1466	0	32569	
1467	0	32632	
1468	0	32806	
1469	0	32932	
1470	0	32763	
1471	0	32668	
1472	0	32600	
1473	0	32724	
1474	0	32654	
1475	0	32556	
1476	0	32478	
1477	0	32528	
1478	0	32580	
1479	0	32495	
1480	0	32485	
1481	0	32552	
1482	0	32540	
1483	0	32488	
1484	0	32528	
1485	0	32568	
1486	0	32717	
1487	0	32774	
1488	0	32700	
1489	0	32742	
1490	0	32916	
1491	0	32832	
1492	0	32816	
1493	0	32798	
1494	0	32775	
1495	0	32845	
1496	0	32801	
1497	0	32856	
1498	0	32852	
1499	0	32910	
1500	0	32966	
1501	0	32924	
1502	0	33007	
1503	0	32884	
1504	0	32864	
1505	0	32864	
1506	0	32904	
1507	0	32828	
1508	0	33018	
1509	0	32832	
1510	0	32760	
1511	0	32988	
1512	0	33096	
1513	0	32896	
1514	0	32752	
1515	0	32668	
1516	0	32804	
1517	0	32712	
1518	0	32636	
1519	0	32589	
1520	0	32612	
1521	0	32710	
1522	0	32762	
1523	0	32860	
1524	0	32688	
1525	0	32632	
1526	0	32668	
1527	0	32622	
1528	0	32572	
1529	0	32724	
1530	0	32713	
1531	0	32688	
1532	0	32716	
1533	0	32760	
1534	0	32814	
1535	0	32801	
1536	0	32808	
1537	0	32988	
1538	0	33040	
1539	0	33113	
1540	0	33252	
1541	0	33177	
1542	0	33181	
1543	0	32954	
1544	0	32866	
1545	0	32960	
1546	0	32948	
1547	0	32950	
1548	0	32936	
1549	0	32936	
1550	0	32873	
1551	0	32740	
1552	0	32610	
1553	0	32538	
1554	0	32616	
1555	0	32584	
1556	0	32548	
1557	0	32545	
1558	0	32516	
1559	0	32596	
1560	0	32608	
1561	0	32592	
1562	0	32576	
1563	0	32624	
1564	0	32692	
1565	0	32704	
1566	0	32714	
1567	0	32757	
1568	0	32762	
1569	0	32750	
1570	0	32728	
1571	0	32816	
1572	0	32712	
1573	0	32678	
1574	0	32890	
1575	0	32852	
1576	0	32907	
1577	0	33055	
1578	0	33019	
1579	0	32864	
1580	0	32665	
1581	0	32516	
1582	0	32608	
1583	0	32738	
1584	0	32857	
1585	0	32769	
1586	0	32760	
1587	0	33010	
1588	0	32944	
1589	0	33100	
1590	0	33130	
1591	0	33000	
1592	0	32760	
1593	0	32612	
1594	0	32730	
1595	0	32728	
1596	0	32680	
1597	0	32620	
1598	0	32647	
1599	0	32666	
1600	0	32549	
1601	0	32560	
1602	0	32580	
1603	0	32517	
1604	0	32728	
1605	0	32760	
1606	0	32730	
1607	0	32729	
1608	0	32841	
1609	0	32920	
1610	0	32997	
