# OpenSignals Text File Format
# {"00:07:80:3B:46:66": {"sensor": ["EMG"], "device name": "00:07:80:3B:46:66", "column": ["nSeq", "DI", "CH1"], "sync interval": 2, "time": "13:31:26.661", "comments": "", "device connection": "BTH00:07:80:3B:46:66", "channels": [1], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 4000, "label": ["CH1"], "resolution": [16], "date": "2019-7-2", "special": [{}]}}
# EndOfHeader
215	0	32948	
216	0	32950	
217	0	32888	
218	0	32880	
219	0	32944	
220	0	32976	
221	0	32966	
222	0	32932	
223	0	32957	
224	0	32952	
225	0	32967	
226	0	32918	
227	0	32872	
228	0	32832	
229	0	32852	
230	0	32861	
231	0	32959	
232	0	33022	
233	0	33070	
234	0	33136	
235	0	33208	
236	0	33251	
237	0	33182	
238	0	33004	
239	0	32730	
240	0	32476	
241	0	32252	
242	0	32172	
243	0	32276	
244	0	32448	
245	0	32564	
246	0	32562	
247	0	32572	
248	0	32509	
249	0	32508	
250	0	32650	
251	0	32740	
252	0	32839	
253	0	32820	
254	0	32816	
255	0	32883	
256	0	32886	
257	0	32844	
258	0	32836	
259	0	32832	
260	0	32872	
261	0	32876	
262	0	32896	
263	0	32977	
264	0	32992	
265	0	33079	
266	0	33069	
267	0	33016	
268	0	32964	
269	0	32898	
270	0	32940	
271	0	32968	
272	0	32988	
273	0	32976	
274	0	32980	
275	0	32968	
276	0	32956	
277	0	33001	
278	0	33106	
279	0	33280	
280	0	33394	
281	0	33456	
282	0	33360	
283	0	33188	
284	0	33001	
285	0	32880	
286	0	32808	
287	0	32737	
288	0	32608	
289	0	32487	
290	0	32458	
291	0	32562	
292	0	32561	
293	0	32588	
294	0	32600	
295	0	32632	
296	0	32702	
297	0	32714	
298	0	32706	
299	0	32668	
300	0	32596	
301	0	32570	
302	0	32520	
303	0	32493	
304	0	32566	
305	0	32534	
306	0	32548	
307	0	32688	
308	0	32745	
309	0	32765	
310	0	32720	
311	0	32640	
312	0	32545	
313	0	32496	
314	0	32522	
315	0	32584	
316	0	32624	
317	0	32580	
318	0	32544	
319	0	32489	
320	0	32496	
321	0	32480	
322	0	32549	
323	0	32696	
324	0	32684	
325	0	32682	
326	0	32724	
327	0	32775	
328	0	32874	
329	0	32944	
330	0	32909	
331	0	32909	
332	0	32930	
333	0	33055	
334	0	33056	
335	0	33080	
336	0	33131	
337	0	33072	
338	0	33038	
339	0	33000	
340	0	32988	
341	0	32932	
342	0	32882	
343	0	32832	
344	0	32758	
345	0	32732	
346	0	32774	
347	0	32804	
348	0	32864	
349	0	32933	
350	0	32818	
351	0	32771	
352	0	32664	
353	0	32601	
354	0	32592	
355	0	32616	
356	0	32532	
357	0	32429	
358	0	32336	
359	0	32263	
360	0	32228	
361	0	32220	
362	0	32238	
363	0	32364	
364	0	32573	
365	0	32717	
366	0	32755	
367	0	32716	
368	0	32813	
369	0	32870	
370	0	32914	
371	0	32850	
372	0	32736	
373	0	32720	
374	0	32881	
375	0	32993	
376	0	33068	
377	0	33104	
378	0	33124	
379	0	33082	
380	0	33064	
381	0	33024	
382	0	32942	
383	0	32876	
384	0	32852	
385	0	32888	
386	0	32940	
387	0	32924	
388	0	32912	
389	0	32834	
390	0	32792	
391	0	32853	
392	0	32957	
393	0	33070	
394	0	33110	
395	0	33104	
396	0	33178	
397	0	33248	
398	0	33381	
399	0	33518	
400	0	33602	
401	0	33584	
402	0	33524	
403	0	33402	
404	0	33180	
405	0	32970	
406	0	32896	
407	0	32916	
408	0	32928	
409	0	32888	
410	0	32737	
411	0	32576	
412	0	32420	
413	0	32352	
414	0	32412	
415	0	32324	
416	0	32327	
417	0	32357	
418	0	32436	
419	0	32484	
420	0	32507	
421	0	32528	
422	0	32532	
423	0	32520	
424	0	32588	
425	0	32647	
426	0	32730	
427	0	32711	
428	0	32720	
429	0	32739	
430	0	32740	
431	0	32696	
432	0	32602	
433	0	32468	
434	0	32409	
435	0	32444	
436	0	32436	
437	0	32461	
438	0	32522	
439	0	32662	
440	0	32814	
441	0	32944	
442	0	32936	
443	0	32903	
444	0	32912	
445	0	32868	
446	0	32784	
447	0	32756	
448	0	32718	
449	0	32770	
450	0	32796	
451	0	32835	
452	0	32775	
453	0	32703	
454	0	32692	
455	0	32740	
456	0	32765	
457	0	32808	
458	0	32850	
459	0	32856	
460	0	32826	
461	0	32788	
462	0	32754	
463	0	32684	
464	0	32762	
465	0	32775	
466	0	32840	
467	0	32768	
468	0	32727	
469	0	32696	
470	0	32736	
471	0	32820	
472	0	32983	
473	0	33088	
474	0	33072	
475	0	32960	
476	0	32893	
477	0	32960	
478	0	33104	
479	0	33338	
480	0	33486	
481	0	33584	
482	0	33526	
483	0	33354	
484	0	33206	
485	0	32978	
486	0	32843	
487	0	32790	
488	0	32858	
489	0	32809	
490	0	32688	
491	0	32547	
492	0	32466	
493	0	32408	
494	0	32428	
495	0	32608	
496	0	32592	
497	0	32605	
498	0	32636	
499	0	32626	
500	0	32616	
501	0	32608	
502	0	32626	
503	0	32647	
504	0	32690	
505	0	32642	
506	0	32608	
507	0	32586	
508	0	32624	
509	0	32716	
510	0	32786	
511	0	32826	
512	0	32888	
513	0	32876	
514	0	32832	
515	0	32804	
516	0	32810	
517	0	32915	
518	0	33072	
519	0	33218	
520	0	33317	
521	0	33371	
522	0	33287	
523	0	33084	
524	0	32852	
525	0	32704	
526	0	32665	
527	0	32584	
528	0	32440	
529	0	32356	
530	0	32352	
531	0	32394	
532	0	32456	
533	0	32496	
534	0	32576	
535	0	32664	
536	0	32648	
537	0	32639	
538	0	32636	
539	0	32608	
540	0	32582	
541	0	32647	
542	0	32756	
543	0	32774	
544	0	32788	
545	0	32728	
546	0	32694	
547	0	32670	
548	0	32744	
549	0	32788	
550	0	32804	
551	0	32786	
552	0	32714	
553	0	32640	
554	0	32608	
555	0	32580	
556	0	32604	
557	0	32726	
558	0	32936	
559	0	33136	
560	0	33264	
561	0	33456	
562	0	33472	
563	0	33332	
564	0	33145	
565	0	32944	
566	0	32816	
567	0	32758	
568	0	32610	
569	0	32498	
570	0	32434	
571	0	32480	
572	0	32556	
573	0	32577	
574	0	32592	
575	0	32680	
576	0	32672	
577	0	32666	
578	0	32696	
579	0	32748	
580	0	32841	
581	0	32832	
582	0	32848	
583	0	32884	
584	0	32872	
585	0	32873	
586	0	32864	
587	0	32824	
588	0	32792	
589	0	32803	
590	0	32844	
591	0	32858	
592	0	32804	
593	0	32738	
594	0	32605	
595	0	32468	
596	0	32338	
597	0	32262	
598	0	32258	
599	0	32285	
600	0	32262	
601	0	32168	
602	0	32249	
603	0	32469	
604	0	32588	
605	0	32736	
606	0	32814	
607	0	32868	
608	0	32916	
609	0	32944	
610	0	32910	
611	0	32925	
612	0	32965	
613	0	32976	
614	0	32918	
615	0	32893	
616	0	32896	
617	0	32911	
618	0	32921	
619	0	32900	
620	0	32932	
621	0	32937	
622	0	32932	
623	0	32897	
624	0	32932	
625	0	32903	
626	0	32868	
627	0	32838	
628	0	32882	
629	0	32957	
630	0	33008	
631	0	33074	
632	0	33127	
633	0	33073	
634	0	33060	
635	0	33106	
636	0	33045	
637	0	32832	
638	0	32602	
639	0	32391	
640	0	32276	
641	0	32248	
642	0	32299	
643	0	32407	
644	0	32548	
645	0	32682	
646	0	32704	
647	0	32634	
648	0	32562	
649	0	32590	
650	0	32748	
651	0	32868	
652	0	33026	
653	0	33027	
654	0	32962	
655	0	32999	
656	0	33090	
657	0	33108	
658	0	33072	
659	0	33030	
660	0	32932	
661	0	32936	
662	0	32939	
663	0	32916	
664	0	32900	
665	0	32829	
666	0	32775	
667	0	32816	
668	0	32888	
669	0	32934	
670	0	32883	
671	0	32808	
672	0	32736	
673	0	32688	
674	0	32608	
675	0	32576	
676	0	32526	
677	0	32434	
678	0	32361	
679	0	32352	
680	0	32378	
681	0	32413	
682	0	32413	
683	0	32476	
684	0	32666	
685	0	32746	
686	0	32804	
687	0	32869	
688	0	32996	
689	0	33060	
690	0	33056	
691	0	32976	
692	0	32872	
693	0	32820	
694	0	32810	
695	0	32924	
696	0	33032	
697	0	33050	
698	0	33000	
699	0	32967	
700	0	32936	
701	0	32970	
702	0	32961	
703	0	32944	
704	0	32962	
705	0	32967	
706	0	32980	
707	0	32907	
708	0	32936	
709	0	32910	
710	0	32932	
711	0	33021	
712	0	33044	
713	0	32976	
714	0	32915	
715	0	32929	
716	0	32954	
717	0	33039	
718	0	33172	
719	0	33206	
720	0	33232	
721	0	33122	
722	0	33088	
723	0	33068	
724	0	33024	
725	0	32980	
726	0	32904	
727	0	32872	
728	0	32866	
729	0	32924	
730	0	32818	
731	0	32742	
732	0	32632	
733	0	32640	
734	0	32730	
735	0	32662	
736	0	32656	
737	0	32552	
738	0	32524	
739	0	32564	
740	0	32608	
741	0	32614	
742	0	32644	
743	0	32678	
744	0	32690	
745	0	32715	
746	0	32728	
747	0	32724	
748	0	32642	
749	0	32553	
750	0	32545	
751	0	32568	
752	0	32576	
753	0	32556	
754	0	32600	
755	0	32644	
756	0	32670	
757	0	32600	
758	0	32484	
759	0	32336	
760	0	32173	
761	0	32052	
762	0	32050	
763	0	32212	
764	0	32398	
765	0	32508	
766	0	32582	
767	0	32736	
768	0	32848	
769	0	33036	
770	0	33093	
771	0	33022	
772	0	32968	
773	0	32888	
774	0	32885	
775	0	32928	
776	0	32992	
777	0	33008	
778	0	32981	
779	0	32897	
780	0	32843	
781	0	32844	
782	0	32860	
783	0	32821	
784	0	32834	
785	0	32850	
786	0	32937	
787	0	32928	
788	0	32985	
789	0	32999	
790	0	32972	
791	0	32848	
792	0	32748	
793	0	32682	
794	0	32662	
795	0	32647	
796	0	32640	
797	0	32752	
798	0	32948	
799	0	33186	
800	0	33385	
801	0	33549	
802	0	33648	
803	0	33604	
804	0	33444	
805	0	33223	
806	0	33121	
807	0	33097	
808	0	33106	
809	0	33076	
810	0	32980	
811	0	32882	
812	0	32736	
813	0	32628	
814	0	32602	
815	0	32583	
816	0	32512	
817	0	32477	
818	0	32424	
819	0	32464	
820	0	32524	
821	0	32470	
822	0	32452	
823	0	32454	
824	0	32444	
825	0	32528	
826	0	32647	
827	0	32760	
828	0	32758	
829	0	32722	
830	0	32680	
831	0	32658	
832	0	32640	
833	0	32652	
834	0	32647	
835	0	32690	
836	0	32642	
837	0	32536	
838	0	32384	
839	0	32212	
840	0	32157	
841	0	32116	
842	0	32224	
843	0	32484	
844	0	32699	
845	0	32838	
846	0	32839	
847	0	32883	
848	0	32946	
849	0	32963	
850	0	32884	
851	0	32848	
852	0	32824	
853	0	32775	
854	0	32856	
855	0	32964	
856	0	33024	
857	0	32996	
858	0	33008	
859	0	32984	
860	0	32998	
861	0	32918	
862	0	32888	
863	0	32871	
864	0	32872	
865	0	32903	
866	0	32874	
867	0	32816	
868	0	32749	
869	0	32700	
870	0	32649	
871	0	32616	
872	0	32598	
873	0	32600	
874	0	32648	
875	0	32692	
876	0	32760	
877	0	32680	
878	0	32592	
879	0	32484	
880	0	32424	
881	0	32518	
882	0	32602	
883	0	32649	
884	0	32761	
885	0	32856	
886	0	32965	
887	0	32981	
888	0	32836	
889	0	32768	
890	0	32788	
891	0	32904	
892	0	33054	
893	0	33129	
894	0	33080	
895	0	33094	
896	0	33056	
897	0	33120	
898	0	33130	
899	0	33088	
900	0	33060	
901	0	33040	
902	0	33080	
903	0	33033	
904	0	33070	
905	0	32996	
906	0	32969	
907	0	32912	
908	0	32912	
909	0	33008	
910	0	32960	
911	0	32910	
912	0	32856	
913	0	32732	
914	0	32644	
915	0	32583	
916	0	32591	
917	0	32660	
918	0	32600	
919	0	32544	
920	0	32520	
921	0	32504	
922	0	32552	
923	0	32648	
924	0	32704	
925	0	32700	
926	0	32775	
927	0	32854	
928	0	32858	
929	0	32860	
930	0	32832	
931	0	32775	
932	0	32772	
933	0	32860	
934	0	32878	
935	0	32856	
936	0	32816	
937	0	32802	
938	0	32817	
939	0	32878	
940	0	32930	
941	0	32920	
942	0	32934	
943	0	33002	
944	0	32967	
945	0	32972	
946	0	32914	
947	0	32950	
948	0	32957	
949	0	32954	
950	0	32947	
951	0	32914	
952	0	32839	
953	0	32748	
954	0	32642	
955	0	32568	
956	0	32534	
957	0	32580	
958	0	32768	
959	0	32968	
960	0	33156	
961	0	33269	
962	0	33319	
963	0	33216	
964	0	33108	
965	0	32980	
966	0	32960	
967	0	32996	
968	0	32968	
969	0	32916	
970	0	32820	
971	0	32662	
972	0	32508	
973	0	32456	
974	0	32482	
975	0	32464	
976	0	32428	
977	0	32457	
978	0	32494	
979	0	32548	
980	0	32680	
981	0	32739	
982	0	32775	
983	0	32884	
984	0	32818	
985	0	32792	
986	0	32737	
987	0	32794	
988	0	32828	
989	0	32919	
990	0	33004	
991	0	33001	
992	0	32910	
993	0	32772	
994	0	32626	
995	0	32504	
996	0	32434	
997	0	32406	
998	0	32544	
999	0	32752	
1000	0	32910	
1001	0	33012	
1002	0	33017	
1003	0	32916	
1004	0	32920	
1005	0	32864	
1006	0	32775	
1007	0	32754	
1008	0	32697	
1009	0	32792	
1010	0	32818	
1011	0	32876	
1012	0	32939	
1013	0	32920	
1014	0	32896	
1015	0	32797	
1016	0	32708	
1017	0	32637	
1018	0	32658	
1019	0	32670	
1020	0	32705	
1021	0	32692	
1022	0	32698	
1023	0	32688	
1024	0	32676	
1025	0	32724	
1026	0	32664	
1027	0	32610	
1028	0	32536	
1029	0	32504	
1030	0	32472	
1031	0	32495	
1032	0	32527	
1033	0	32502	
1034	0	32514	
1035	0	32582	
1036	0	32610	
1037	0	32544	
1038	0	32481	
1039	0	32402	
1040	0	32330	
1041	0	32232	
1042	0	32229	
1043	0	32336	
1044	0	32548	
1045	0	32689	
1046	0	32712	
1047	0	32736	
1048	0	32775	
1049	0	32880	
1050	0	32962	
1051	0	33044	
1052	0	33124	
1053	0	33031	
1054	0	33006	
1055	0	32956	
1056	0	33008	
1057	0	33010	
1058	0	33040	
1059	0	33055	
1060	0	33002	
1061	0	32914	
1062	0	32846	
1063	0	32884	
1064	0	32893	
1065	0	32916	
1066	0	32875	
1067	0	32839	
1068	0	32832	
1069	0	32902	
1070	0	32930	
1071	0	32952	
1072	0	32904	
1073	0	32836	
1074	0	32808	
1075	0	32826	
1076	0	32768	
1077	0	32840	
1078	0	32986	
1079	0	33172	
1080	0	33328	
1081	0	33391	
1082	0	33391	
1083	0	33181	
1084	0	33053	
1085	0	32986	
1086	0	32937	
1087	0	32800	
1088	0	32720	
1089	0	32764	
1090	0	32805	
1091	0	32824	
1092	0	32775	
1093	0	32738	
1094	0	32710	
1095	0	32712	
1096	0	32647	
1097	0	32700	
1098	0	32722	
1099	0	32752	
1100	0	32795	
1101	0	32838	
1102	0	32912	
1103	0	32892	
1104	0	32868	
1105	0	32832	
1106	0	32792	
1107	0	32758	
1108	0	32775	
1109	0	32772	
1110	0	32684	
1111	0	32636	
1112	0	32540	
1113	0	32492	
1114	0	32485	
1115	0	32508	
1116	0	32538	
1117	0	32484	
1118	0	32380	
1119	0	32252	
1120	0	32168	
1121	0	32136	
1122	0	32224	
1123	0	32429	
1124	0	32568	
1125	0	32653	
1126	0	32722	
1127	0	32884	
1128	0	32992	
1129	0	33089	
1130	0	33055	
1131	0	32986	
1132	0	32893	
1133	0	32844	
1134	0	32825	
1135	0	32869	
1136	0	32890	
1137	0	32936	
1138	0	32978	
1139	0	32981	
1140	0	32944	
1141	0	32903	
1142	0	32907	
1143	0	32933	
1144	0	32912	
1145	0	32907	
1146	0	32920	
1147	0	32908	
1148	0	32871	
1149	0	32880	
1150	0	32856	
1151	0	32908	
1152	0	32988	
1153	0	33000	
1154	0	32908	
1155	0	32868	
1156	0	32768	
1157	0	32706	
1158	0	32531	
1159	0	32402	
1160	0	32356	
1161	0	32344	
1162	0	32459	
1163	0	32617	
1164	0	32664	
1165	0	32736	
1166	0	32835	
1167	0	32836	
1168	0	32754	
1169	0	32739	
1170	0	32846	
1171	0	32886	
1172	0	32976	
1173	0	33016	
1174	0	33036	
1175	0	32996	
1176	0	32988	
1177	0	32912	
1178	0	32816	
1179	0	32708	
1180	0	32740	
1181	0	32812	
1182	0	32856	
1183	0	32834	
1184	0	32842	
1185	0	32826	
1186	0	32869	
1187	0	32888	
1188	0	32822	
1189	0	32798	
1190	0	32733	
1191	0	32740	
1192	0	32712	
1193	0	32740	
1194	0	32672	
1195	0	32640	
1196	0	32566	
1197	0	32489	
1198	0	32468	
1199	0	32549	
1200	0	32683	
1201	0	32897	
1202	0	33014	
1203	0	33076	
1204	0	33042	
1205	0	33084	
1206	0	33168	
1207	0	33117	
1208	0	33020	
1209	0	32876	
1210	0	32828	
1211	0	32872	
1212	0	32944	
1213	0	32908	
1214	0	32839	
1215	0	32800	
1216	0	32836	
1217	0	32888	
1218	0	32835	
1219	0	32888	
1220	0	32956	
1221	0	32940	
1222	0	32977	
1223	0	32920	
1224	0	32841	
1225	0	32784	
1226	0	32774	
1227	0	32788	
1228	0	32857	
1229	0	32872	
1230	0	32790	
1231	0	32708	
1232	0	32624	
1233	0	32555	
1234	0	32461	
1235	0	32468	
1236	0	32494	
1237	0	32416	
1238	0	32380	
1239	0	32452	
1240	0	32484	
1241	0	32464	
1242	0	32532	
1243	0	32621	
1244	0	32720	
1245	0	32798	
1246	0	32896	
1247	0	32844	
1248	0	32878	
1249	0	32946	
1250	0	33003	
1251	0	32960	
1252	0	32900	
1253	0	32805	
1254	0	32824	
1255	0	32896	
1256	0	32908	
1257	0	32888	
1258	0	32856	
1259	0	32828	
1260	0	32832	
1261	0	32820	
1262	0	32884	
1263	0	32902	
1264	0	32852	
1265	0	32828	
1266	0	32840	
1267	0	32925	
1268	0	33002	
1269	0	33004	
1270	0	32964	
1271	0	32896	
1272	0	32788	
1273	0	32640	
1274	0	32516	
1275	0	32502	
1276	0	32482	
1277	0	32544	
1278	0	32728	
1279	0	32982	
1280	0	33236	
1281	0	33446	
1282	0	33494	
1283	0	33300	
1284	0	33149	
1285	0	33087	
1286	0	32976	
1287	0	32876	
1288	0	32862	
1289	0	32900	
1290	0	32718	
1291	0	32654	
1292	0	32602	
1293	0	32548	
1294	0	32612	
1295	0	32656	
1296	0	32660	
1297	0	32680	
1298	0	32720	
1299	0	32800	
1300	0	32775	
1301	0	32756	
1302	0	32756	
1303	0	32720	
1304	0	32700	
1305	0	32732	
1306	0	32758	
1307	0	32708	
1308	0	32664	
1309	0	32634	
1310	0	32630	
1311	0	32662	
1312	0	32676	
1313	0	32720	
1314	0	32824	
1315	0	32924	
1316	0	33028	
1317	0	32954	
1318	0	32732	
1319	0	32488	
1320	0	32300	
1321	0	32104	
1322	0	32026	
1323	0	32128	
1324	0	32318	
1325	0	32476	
1326	0	32571	
1327	0	32740	
1328	0	32836	
1329	0	32992	
1330	0	32976	
1331	0	32820	
1332	0	32740	
1333	0	32738	
1334	0	32866	
1335	0	32960	
1336	0	32980	
1337	0	32960	
1338	0	32982	
1339	0	32966	
1340	0	33012	
1341	0	32974	
1342	0	32948	
1343	0	32832	
1344	0	32798	
1345	0	32839	
1346	0	32891	
1347	0	32950	
1348	0	32962	
1349	0	32942	
1350	0	32858	
1351	0	32744	
1352	0	32672	
1353	0	32656	
1354	0	32746	
1355	0	32704	
1356	0	32704	
1357	0	32680	
1358	0	32706	
1359	0	32829	
1360	0	32836	
1361	0	32816	
1362	0	32796	
1363	0	32860	
1364	0	32872	
1365	0	32840	
1366	0	32868	
1367	0	32910	
1368	0	32936	
1369	0	32992	
1370	0	32996	
1371	0	32981	
1372	0	33010	
1373	0	32927	
1374	0	32864	
1375	0	32848	
1376	0	32898	
1377	0	32897	
1378	0	32952	
1379	0	32912	
1380	0	32888	
1381	0	32852	
1382	0	32801	
1383	0	32738	
1384	0	32728	
1385	0	32755	
1386	0	32744	
1387	0	32730	
1388	0	32752	
1389	0	32755	
1390	0	32736	
1391	0	32770	
1392	0	32745	
1393	0	32718	
1394	0	32664	
1395	0	32622	
1396	0	32588	
1397	0	32673	
1398	0	32888	
1399	0	33050	
1400	0	33196	
1401	0	33287	
1402	0	33320	
1403	0	33088	
1404	0	32988	
1405	0	32968	
1406	0	32960	
1407	0	32937	
1408	0	32843	
1409	0	32804	
1410	0	32744	
1411	0	32681	
1412	0	32642	
1413	0	32568	
1414	0	32552	
1415	0	32578	
1416	0	32609	
1417	0	32618	
1418	0	32656	
1419	0	32676	
1420	0	32690	
1421	0	32724	
1422	0	32774	
1423	0	32720	
1424	0	32684	
1425	0	32644	
1426	0	32668	
1427	0	32706	
1428	0	32762	
1429	0	32713	
1430	0	32708	
1431	0	32628	
1432	0	32649	
1433	0	32716	
1434	0	32840	
1435	0	32954	
1436	0	32964	
1437	0	33028	
1438	0	33092	
1439	0	33008	
1440	0	32839	
1441	0	32668	
1442	0	32566	
1443	0	32608	
1444	0	32557	
1445	0	32504	
1446	0	32546	
1447	0	32571	
1448	0	32514	
1449	0	32536	
1450	0	32601	
1451	0	32644	
1452	0	32677	
1453	0	32712	
1454	0	32775	
1455	0	32836	
1456	0	32848	
1457	0	32892	
1458	0	32903	
1459	0	32880	
1460	0	32866	
1461	0	32773	
1462	0	32701	
1463	0	32730	
1464	0	32797	
1465	0	32848	
1466	0	32851	
1467	0	32834	
1468	0	32785	
1469	0	32765	
1470	0	32804	
1471	0	32884	
1472	0	32930	
1473	0	32994	
1474	0	33002	
1475	0	33028	
1476	0	33049	
1477	0	33097	
1478	0	33044	
1479	0	32969	
1480	0	32850	
1481	0	32726	
1482	0	32672	
1483	0	32680	
1484	0	32630	
1485	0	32572	
1486	0	32570	
1487	0	32708	
1488	0	32724	
1489	0	32825	
1490	0	32756	
1491	0	32688	
1492	0	32617	
1493	0	32564	
1494	0	32588	
1495	0	32572	
1496	0	32578	
1497	0	32594	
1498	0	32632	
1499	0	32709	
1500	0	32800	
1501	0	32857	
1502	0	32848	
1503	0	32820	
1504	0	32792	
1505	0	32839	
1506	0	32952	
1507	0	32988	
1508	0	33025	
1509	0	32984	
1510	0	32912	
1511	0	32788	
1512	0	32647	
1513	0	32596	
1514	0	32519	
1515	0	32468	
1516	0	32448	
1517	0	32560	
1518	0	32774	
1519	0	33056	
1520	0	33244	
1521	0	33287	
1522	0	33252	
1523	0	33348	
1524	0	33222	
1525	0	33077	
1526	0	32924	
1527	0	32920	
1528	0	32928	
1529	0	32956	
1530	0	32812	
1531	0	32714	
1532	0	32590	
1533	0	32551	
1534	0	32562	
1535	0	32659	
1536	0	32677	
1537	0	32634	
1538	0	32634	
1539	0	32658	
1540	0	32698	
1541	0	32732	
1542	0	32728	
1543	0	32660	
1544	0	32670	
1545	0	32684	
1546	0	32652	
1547	0	32674	
1548	0	32656	
1549	0	32581	
1550	0	32556	
1551	0	32549	
1552	0	32597	
1553	0	32688	
1554	0	32768	
1555	0	32802	
1556	0	32812	
1557	0	32736	
1558	0	32640	
1559	0	32484	
1560	0	32340	
1561	0	32230	
1562	0	32156	
1563	0	32338	
1564	0	32500	
1565	0	32676	
1566	0	32808	
1567	0	32884	
1568	0	33024	
1569	0	33094	
1570	0	33124	
1571	0	33110	
1572	0	33132	
1573	0	33042	
1574	0	32990	
1575	0	32970	
1576	0	32992	
1577	0	32944	
1578	0	32886	
1579	0	32896	
1580	0	32920	
1581	0	32920	
1582	0	32954	
1583	0	33012	
1584	0	32993	
1585	0	33056	
1586	0	33020	
1587	0	32932	
1588	0	32884	
1589	0	32836	
1590	0	32775	
1591	0	32744	
1592	0	32662	
1593	0	32632	
1594	0	32581	
1595	0	32501	
1596	0	32398	
1597	0	32322	
1598	0	32316	
1599	0	32341	
1600	0	32296	
1601	0	32310	
1602	0	32380	
1603	0	32420	
1604	0	32533	
1605	0	32704	
1606	0	32822	
1607	0	32856	
1608	0	32797	
1609	0	32774	
1610	0	32843	
