# OpenSignals Text File Format
# {"00:07:80:3B:46:66": {"sensor": ["EMG"], "device name": "00:07:80:3B:46:66", "column": ["nSeq", "DI", "CH1"], "sync interval": 2, "time": "18:17:11.75", "comments": "", "device connection": "BTH00:07:80:3B:46:66", "channels": [1], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 200, "label": ["CH1"], "resolution": [16], "date": "2019-5-21", "special": [{}]}}
# EndOfHeader
168	0	49336	
169	0	34432	
170	0	38760	
171	0	33585	
172	0	50621	
173	0	34701	
174	0	42788	
175	0	34584	
176	0	49848	
177	0	34540	
178	0	43097	
179	0	34498	
180	0	49280	
181	0	34470	
182	0	43137	
183	0	34436	
184	0	49820	
185	0	34132	
186	0	42648	
187	0	34511	
188	0	49740	
189	0	34176	
190	0	40214	
191	0	33936	
192	0	50676	
193	0	34472	
194	0	39892	
195	0	34032	
196	0	49024	
197	0	34440	
198	0	37154	
199	0	33420	
200	0	49920	
201	0	34125	
202	0	43162	
203	0	34868	
204	0	49968	
205	0	34756	
206	0	43151	
207	0	34311	
208	0	49716	
209	0	34345	
210	0	39336	
211	0	33812	
212	0	49336	
213	0	34690	
214	0	42528	
215	0	34476	
216	0	50597	
217	0	34508	
218	0	39104	
219	0	33912	
220	0	48864	
221	0	34581	
222	0	42404	
223	0	34492	
224	0	50210	
225	0	34508	
226	0	39290	
227	0	33844	
228	0	49472	
229	0	34910	
230	0	44072	
231	0	34660	
232	0	51264	
233	0	34325	
234	0	43461	
235	0	34610	
236	0	50098	
237	0	34384	
238	0	38650	
239	0	33707	
240	0	48620	
241	0	34556	
242	0	43428	
243	0	34714	
244	0	50052	
245	0	34362	
246	0	40012	
247	0	33941	
248	0	50068	
249	0	34762	
250	0	37877	
251	0	33450	
252	0	49456	
253	0	34644	
254	0	38300	
255	0	33764	
256	0	49264	
257	0	34538	
258	0	38036	
259	0	33812	
260	0	48464	
261	0	34662	
262	0	43728	
263	0	34872	
264	0	51144	
265	0	34633	
266	0	39744	
267	0	33929	
268	0	49868	
269	0	34571	
270	0	43512	
271	0	34696	
272	0	51832	
273	0	34264	
274	0	43527	
275	0	34589	
276	0	51416	
277	0	34452	
278	0	43656	
279	0	34697	
280	0	51432	
281	0	34441	
282	0	39815	
283	0	33799	
284	0	51528	
285	0	34731	
286	0	26232	
287	0	30768	
288	0	39352	
289	0	32496	
290	0	39462	
291	0	34662	
292	0	49848	
293	0	35360	
294	0	42220	
295	0	34716	
296	0	51972	
297	0	34728	
298	0	43632	
299	0	34665	
300	0	50736	
301	0	34586	
302	0	43245	
303	0	34554	
304	0	50937	
305	0	34416	
306	0	39150	
307	0	33852	
308	0	50348	
309	0	34468	
310	0	40796	
311	0	34256	
312	0	51616	
313	0	34729	
314	0	43368	
315	0	34631	
316	0	50724	
317	0	34708	
318	0	43380	
319	0	34702	
320	0	51704	
321	0	34410	
322	0	43712	
323	0	34732	
324	0	52176	
325	0	34574	
326	0	39016	
327	0	33776	
328	0	51207	
329	0	34557	
330	0	39179	
331	0	33946	
332	0	50092	
333	0	34552	
334	0	43079	
335	0	34728	
336	0	50788	
337	0	34520	
338	0	41816	
339	0	34336	
340	0	50664	
341	0	34536	
342	0	43557	
343	0	34792	
344	0	52472	
345	0	34581	
346	0	43653	
347	0	34631	
348	0	51800	
349	0	34645	
350	0	39304	
351	0	33784	
352	0	51304	
353	0	34626	
354	0	41882	
355	0	34513	
356	0	53168	
357	0	34464	
358	0	43652	
359	0	34683	
360	0	51760	
361	0	34632	
362	0	40036	
363	0	33772	
364	0	50832	
365	0	34563	
366	0	38766	
367	0	33936	
368	0	50328	
369	0	34632	
370	0	44190	
371	0	34897	
372	0	52649	
373	0	34763	
374	0	43756	
375	0	34770	
376	0	53084	
377	0	34728	
378	0	43108	
379	0	34656	
380	0	54608	
381	0	34397	
382	0	43392	
383	0	34642	
384	0	52880	
385	0	34700	
386	0	43436	
387	0	34740	
388	0	52552	
389	0	34578	
390	0	39499	
391	0	33849	
392	0	53204	
393	0	34631	
394	0	42564	
395	0	34660	
396	0	54824	
397	0	34577	
398	0	43553	
399	0	34716	
400	0	54492	
401	0	34501	
402	0	38808	
403	0	33744	
404	0	54192	
405	0	34680	
406	0	43769	
407	0	34886	
408	0	53128	
409	0	34702	
410	0	43218	
411	0	34799	
412	0	54940	
413	0	34532	
414	0	43378	
415	0	34687	
416	0	54329	
417	0	34869	
418	0	40004	
419	0	34116	
420	0	52184	
421	0	34730	
422	0	44388	
423	0	35086	
424	0	52984	
425	0	34823	
426	0	40312	
427	0	33906	
428	0	53912	
429	0	34525	
430	0	44356	
431	0	35300	
432	0	53767	
433	0	34853	
434	0	44103	
435	0	34574	
436	0	55593	
437	0	34661	
438	0	44628	
439	0	34594	
440	0	56524	
441	0	34850	
442	0	40212	
443	0	33370	
444	0	52624	
445	0	34909	
446	0	44221	
447	0	35240	
448	0	55010	
449	0	34857	
450	0	42789	
451	0	34619	
452	0	57744	
453	0	35167	
454	0	43976	
455	0	34772	
456	0	60380	
457	0	35368	
458	0	40780	
459	0	33948	
460	0	56324	
461	0	36086	
462	0	46810	
463	0	35081	
464	0	61940	
465	0	35844	
466	0	46436	
467	0	34924	
468	0	62840	
469	0	35496	
470	0	47623	
471	0	35328	
472	0	63384	
473	0	35488	
474	0	48556	
475	0	35294	
476	0	63136	
477	0	36010	
478	0	48711	
479	0	35122	
480	0	63065	
481	0	35563	
482	0	49912	
483	0	35645	
484	0	62768	
485	0	35486	
486	0	50232	
487	0	35632	
488	0	62436	
489	0	35604	
490	0	50124	
491	0	35876	
492	0	62656	
493	0	35192	
494	0	49157	
495	0	35606	
496	0	62514	
497	0	35394	
498	0	49336	
499	0	36121	
500	0	62436	
501	0	35810	
502	0	49600	
503	0	35836	
504	0	62168	
505	0	35612	
506	0	48976	
507	0	35632	
508	0	62280	
509	0	35804	
510	0	48940	
511	0	35620	
512	0	62208	
513	0	35948	
514	0	48398	
515	0	35406	
516	0	62120	
517	0	35720	
518	0	49252	
519	0	35728	
520	0	62360	
521	0	35576	
522	0	49232	
523	0	35822	
524	0	61848	
525	0	35548	
526	0	49312	
527	0	35824	
528	0	61564	
529	0	35781	
530	0	49656	
531	0	35898	
532	0	61504	
533	0	35824	
534	0	49176	
535	0	35640	
536	0	61256	
537	0	35836	
538	0	49234	
539	0	35696	
540	0	61332	
541	0	35984	
542	0	49830	
543	0	35810	
544	0	61144	
545	0	36026	
546	0	49876	
547	0	35544	
548	0	60652	
549	0	35574	
550	0	50760	
551	0	35752	
552	0	61456	
553	0	35648	
554	0	49992	
555	0	35897	
556	0	60832	
557	0	35889	
558	0	49969	
559	0	35770	
560	0	60448	
561	0	35736	
562	0	50796	
563	0	35810	
564	0	60344	
565	0	35568	
566	0	52912	
567	0	36066	
568	0	60240	
569	0	35760	
570	0	51372	
571	0	35564	
572	0	60144	
573	0	35897	
574	0	51304	
575	0	35904	
576	0	59872	
577	0	35912	
578	0	50020	
579	0	35900	
580	0	60080	
581	0	36045	
582	0	50668	
583	0	35730	
584	0	59712	
585	0	36008	
586	0	50756	
587	0	36046	
588	0	59264	
589	0	36272	
590	0	54144	
591	0	35364	
592	0	59700	
593	0	35980	
594	0	50912	
595	0	35931	
596	0	59312	
597	0	35992	
598	0	51576	
599	0	35721	
600	0	59144	
601	0	36048	
602	0	50560	
603	0	35924	
604	0	59056	
605	0	35881	
606	0	52080	
607	0	35730	
608	0	58768	
609	0	36100	
610	0	53562	
611	0	35708	
612	0	58768	
613	0	36153	
614	0	52096	
615	0	35772	
616	0	58256	
617	0	36319	
618	0	54468	
619	0	35932	
620	0	59336	
621	0	35936	
622	0	52160	
623	0	35861	
624	0	58160	
625	0	36231	
626	0	52216	
627	0	35783	
628	0	57820	
629	0	36193	
630	0	50728	
631	0	36066	
632	0	57844	
633	0	35968	
634	0	51256	
635	0	35911	
636	0	57160	
637	0	36318	
638	0	51136	
639	0	36022	
640	0	57440	
641	0	35814	
642	0	50962	
643	0	36116	
644	0	56216	
645	0	36442	
646	0	51018	
647	0	36050	
648	0	55880	
649	0	36356	
650	0	52968	
651	0	36072	
652	0	56052	
653	0	36260	
654	0	51072	
655	0	36105	
656	0	55916	
657	0	36359	
658	0	55296	
659	0	35897	
660	0	55300	
661	0	36320	
662	0	52666	
663	0	36089	
664	0	54672	
665	0	36502	
666	0	53176	
667	0	35896	
668	0	55768	
669	0	36180	
670	0	54600	
671	0	36018	
672	0	54560	
673	0	36492	
674	0	51600	
675	0	36084	
676	0	54992	
677	0	36332	
678	0	51600	
679	0	36142	
680	0	54672	
681	0	36468	
682	0	52344	
683	0	36144	
684	0	54848	
685	0	36268	
686	0	53108	
687	0	36056	
688	0	54828	
689	0	36550	
690	0	52880	
691	0	36094	
692	0	54176	
693	0	36288	
694	0	51366	
695	0	36432	
696	0	53368	
697	0	36317	
698	0	54572	
699	0	36122	
700	0	52840	
701	0	36444	
702	0	51856	
703	0	36378	
704	0	52736	
705	0	36352	
706	0	53568	
707	0	36313	
708	0	52880	
709	0	35888	
710	0	55698	
711	0	36634	
712	0	51364	
713	0	37012	
714	0	55256	
715	0	36610	
716	0	51436	
717	0	36685	
718	0	60128	
719	0	35956	
720	0	50692	
721	0	36614	
722	0	55632	
723	0	36018	
724	0	50528	
725	0	35581	
726	0	57820	
727	0	37508	
728	0	51756	
729	0	35068	
730	0	59856	
731	0	35737	
732	0	51144	
733	0	35243	
734	0	62816	
735	0	36430	
736	0	45505	
737	0	37768	
738	0	59072	
739	0	37144	
740	0	49144	
741	0	35996	
742	0	60132	
743	0	33586	
744	0	46320	
745	0	38432	
746	0	59712	
747	0	2849	
748	0	45744	
749	0	36964	
750	0	24938	
751	0	3882	
752	0	53980	
753	0	37177	
754	0	33126	
755	0	24644	
756	0	60184	
757	0	9938	
758	0	28760	
759	0	41344	
760	0	60376	
761	0	3626	
762	0	28594	
763	0	41704	
764	0	55600	
765	0	24892	
766	0	37232	
767	0	42886	
768	0	55298	
769	0	34240	
770	0	37304	
771	0	39303	
772	0	54380	
773	0	34368	
774	0	38112	
775	0	39280	
776	0	55784	
777	0	34248	
778	0	40292	
779	0	39943	
780	0	57240	
781	0	33008	
782	0	31904	
783	0	43848	
784	0	57784	
785	0	29417	
786	0	38640	
787	0	41476	
788	0	57080	
789	0	32320	
790	0	37153	
791	0	40966	
792	0	53828	
793	0	33596	
794	0	60176	
795	0	37776	
796	0	48960	
797	0	35170	
798	0	61496	
799	0	37145	
800	0	47056	
801	0	35612	
802	0	60608	
803	0	36344	
804	0	46052	
805	0	35847	
806	0	59213	
807	0	36480	
808	0	44208	
809	0	36469	
810	0	61136	
811	0	36220	
812	0	46224	
813	0	36359	
814	0	60568	
815	0	37109	
816	0	42848	
817	0	36935	
818	0	57592	
819	0	35897	
820	0	42536	
821	0	36482	
822	0	60324	
823	0	36430	
824	0	42180	
825	0	36342	
826	0	55824	
827	0	36406	
828	0	40760	
829	0	36372	
830	0	58122	
831	0	36314	
832	0	41096	
833	0	36359	
834	0	60280	
835	0	36708	
836	0	39368	
837	0	36822	
838	0	60096	
839	0	36764	
840	0	40842	
841	0	36478	
842	0	54288	
843	0	36852	
844	0	38226	
845	0	37168	
846	0	56056	
847	0	36978	
848	0	42252	
849	0	36550	
850	0	56932	
851	0	36432	
852	0	39048	
853	0	37214	
854	0	54278	
855	0	37152	
856	0	41136	
857	0	37097	
858	0	54930	
859	0	36736	
860	0	38016	
861	0	36416	
862	0	54832	
863	0	36482	
864	0	37312	
865	0	36614	
866	0	58976	
867	0	36722	
868	0	38969	
869	0	36201	
870	0	56532	
871	0	36626	
872	0	35948	
873	0	36816	
874	0	59200	
875	0	36370	
876	0	35712	
877	0	36697	
878	0	58886	
879	0	36460	
880	0	35410	
881	0	36680	
882	0	58800	
883	0	36263	
884	0	36164	
885	0	36656	
886	0	58904	
887	0	36649	
888	0	35520	
889	0	37056	
890	0	55248	
891	0	36882	
892	0	34212	
893	0	36510	
894	0	57888	
895	0	36786	
896	0	34584	
897	0	36818	
898	0	56772	
899	0	36626	
900	0	33564	
901	0	36776	
902	0	57652	
903	0	36638	
904	0	34544	
905	0	36533	
906	0	57192	
907	0	36547	
908	0	32400	
909	0	36832	
910	0	57920	
911	0	36297	
912	0	33524	
913	0	36756	
914	0	57181	
915	0	36430	
916	0	35260	
917	0	37288	
918	0	58176	
919	0	36337	
920	0	35112	
921	0	36908	
922	0	57824	
923	0	36769	
924	0	31392	
925	0	36586	
926	0	58264	
927	0	37184	
928	0	35677	
929	0	36920	
930	0	56924	
931	0	36325	
932	0	34324	
933	0	36829	
934	0	53554	
935	0	36856	
936	0	34200	
937	0	36751	
938	0	57136	
939	0	36556	
940	0	33328	
941	0	36802	
942	0	56848	
943	0	36856	
944	0	31502	
945	0	36545	
946	0	54400	
947	0	37064	
948	0	31816	
949	0	36633	
950	0	53512	
951	0	36972	
952	0	31044	
953	0	37480	
954	0	53560	
955	0	36679	
956	0	33500	
957	0	38112	
958	0	58268	
959	0	37112	
960	0	33784	
961	0	35820	
962	0	57628	
963	0	36471	
964	0	31520	
965	0	35072	
966	0	56664	
967	0	35122	
968	0	32050	
969	0	35248	
970	0	58432	
971	0	37602	
972	0	30808	
973	0	36440	
974	0	56208	
975	0	38407	
976	0	30692	
977	0	34432	
978	0	55932	
979	0	37140	
980	0	31099	
981	0	36852	
982	0	54304	
983	0	37783	
984	0	27696	
985	0	38180	
986	0	55252	
987	0	33799	
988	0	30440	
989	0	38328	
990	0	56656	
991	0	35975	
992	0	31344	
993	0	35828	
994	0	56052	
995	0	36160	
996	0	31620	
997	0	36645	
998	0	54444	
999	0	37346	
1000	0	35112	
1001	0	36340	
1002	0	49200	
1003	0	38356	
1004	0	34440	
1005	0	33661	
1006	0	47528	
1007	0	38329	
1008	0	36752	
1009	0	36713	
1010	0	51056	
1011	0	37940	
1012	0	37666	
1013	0	35278	
1014	0	49508	
1015	0	38290	
1016	0	35092	
1017	0	36335	
1018	0	51492	
1019	0	38580	
1020	0	34836	
1021	0	37160	
1022	0	50584	
1023	0	38334	
1024	0	37168	
1025	0	38098	
1026	0	37963	
1027	0	39458	
1028	0	37376	
1029	0	37412	
1030	0	52552	
1031	0	37796	
1032	0	37272	
1033	0	36276	
1034	0	45080	
1035	0	38400	
1036	0	37244	
1037	0	35604	
1038	0	52088	
1039	0	37969	
1040	0	34264	
1041	0	36546	
1042	0	54392	
1043	0	37840	
1044	0	29084	
1045	0	37362	
1046	0	54816	
1047	0	36400	
1048	0	27360	
1049	0	36870	
1050	0	54568	
1051	0	36696	
1052	0	27208	
1053	0	37614	
1054	0	52680	
1055	0	37028	
1056	0	26764	
1057	0	37224	
1058	0	54308	
1059	0	37140	
1060	0	26620	
1061	0	37530	
1062	0	53548	
1063	0	37240	
1064	0	26060	
1065	0	37672	
1066	0	52324	
1067	0	37202	
1068	0	25802	
1069	0	37140	
1070	0	52345	
1071	0	37065	
1072	0	25188	
1073	0	36180	
1074	0	52964	
1075	0	37100	
1076	0	25252	
1077	0	37373	
1078	0	52168	
1079	0	36492	
1080	0	24946	
1081	0	37280	
1082	0	50800	
1083	0	37378	
1084	0	24348	
1085	0	36837	
1086	0	51448	
1087	0	36344	
1088	0	25412	
1089	0	37703	
1090	0	52100	
1091	0	36532	
1092	0	25224	
1093	0	37558	
1094	0	50268	
1095	0	37289	
1096	0	25657	
1097	0	37464	
1098	0	52324	
1099	0	36524	
1100	0	23626	
1101	0	37484	
1102	0	50512	
1103	0	37069	
1104	0	22436	
1105	0	37562	
1106	0	50536	
1107	0	36412	
1108	0	24125	
1109	0	37801	
1110	0	50056	
1111	0	37119	
1112	0	23792	
1113	0	37376	
1114	0	48704	
1115	0	36884	
1116	0	24196	
1117	0	37434	
1118	0	50296	
1119	0	37117	
1120	0	23012	
1121	0	37450	
1122	0	47498	
1123	0	36622	
1124	0	23802	
1125	0	37608	
1126	0	47472	
1127	0	37352	
1128	0	23838	
1129	0	37340	
1130	0	48284	
1131	0	36750	
1132	0	23436	
1133	0	37971	
1134	0	48220	
1135	0	36625	
1136	0	22528	
1137	0	37917	
1138	0	47016	
1139	0	37042	
1140	0	21480	
1141	0	37734	
1142	0	45256	
1143	0	37234	
1144	0	19780	
1145	0	37915	
1146	0	43280	
1147	0	36867	
1148	0	24172	
1149	0	37960	
1150	0	42168	
1151	0	37523	
1152	0	22181	
1153	0	38167	
1154	0	41996	
1155	0	37239	
1156	0	21180	
1157	0	38872	
1158	0	45188	
1159	0	36640	
1160	0	20644	
1161	0	37609	
1162	0	43816	
1163	0	37272	
1164	0	18715	
1165	0	38118	
1166	0	43796	
1167	0	37284	
1168	0	21244	
1169	0	37885	
1170	0	41032	
1171	0	37472	
1172	0	18612	
1173	0	38370	
1174	0	41432	
1175	0	36973	
1176	0	19564	
1177	0	37782	
1178	0	42232	
1179	0	36900	
1180	0	20722	
1181	0	37986	
1182	0	40080	
1183	0	36800	
1184	0	20082	
1185	0	37680	
1186	0	36776	
1187	0	37216	
1188	0	18460	
1189	0	36896	
1190	0	36816	
1191	0	36955	
1192	0	21024	
1193	0	37017	
1194	0	27836	
1195	0	36072	
1196	0	18605	
1197	0	37497	
1198	0	27624	
1199	0	36788	
1200	0	19308	
1201	0	37124	
1202	0	3136	
1203	0	34690	
1204	0	23380	
1205	0	37428	
1206	0	3933	
1207	0	34382	
1208	0	24340	
1209	0	36816	
1210	0	29072	
1211	0	37200	
1212	0	19920	
1213	0	37352	
1214	0	4483	
1215	0	35584	
1216	0	21224	
1217	0	37491	
1218	0	3457	
1219	0	35104	
1220	0	22790	
1221	0	37106	
1222	0	33960	
1223	0	36476	
1224	0	20784	
1225	0	36928	
1226	0	38130	
1227	0	36359	
1228	0	22168	
1229	0	37174	
1230	0	37116	
1231	0	36452	
1232	0	22328	
1233	0	36706	
1234	0	3412	
1235	0	34808	
1236	0	21865	
1237	0	37033	
1238	0	29960	
1239	0	35817	
1240	0	21677	
1241	0	37100	
1242	0	4836	
1243	0	35184	
1244	0	22570	
1245	0	36698	
1246	0	4186	
1247	0	35116	
1248	0	23388	
1249	0	37105	
1250	0	39060	
1251	0	36283	
1252	0	23424	
1253	0	36816	
1254	0	3454	
1255	0	34818	
1256	0	24196	
1257	0	37266	
1258	0	41952	
1259	0	36573	
1260	0	25352	
1261	0	37016	
1262	0	12778	
1263	0	35278	
1264	0	24008	
1265	0	36720	
1266	0	40481	
1267	0	36664	
1268	0	26404	
1269	0	36632	
1270	0	13316	
1271	0	35180	
1272	0	25348	
1273	0	36720	
1274	0	40664	
1275	0	36266	
1276	0	26960	
1277	0	36180	
1278	0	44160	
1279	0	36422	
1280	0	26836	
1281	0	36883	
1282	0	45696	
1283	0	36352	
1284	0	26480	
1285	0	36680	
1286	0	46696	
1287	0	36230	
1288	0	28008	
1289	0	36244	
1290	0	45420	
1291	0	35786	
1292	0	28076	
1293	0	36502	
1294	0	37840	
1295	0	35655	
1296	0	27056	
1297	0	36672	
1298	0	21318	
1299	0	34872	
1300	0	29280	
1301	0	36096	
1302	0	17394	
1303	0	35203	
1304	0	27952	
1305	0	36694	
1306	0	29416	
1307	0	34921	
1308	0	29300	
1309	0	36758	
1310	0	8205	
1311	0	34464	
1312	0	30212	
1313	0	36295	
1314	0	49016	
1315	0	36797	
1316	0	28008	
1317	0	36653	
1318	0	33416	
1319	0	34729	
1320	0	29344	
1321	0	36937	
1322	0	18812	
1323	0	34972	
1324	0	30682	
1325	0	36359	
1326	0	51016	
1327	0	36338	
1328	0	29408	
1329	0	36727	
1330	0	25852	
1331	0	34385	
1332	0	31242	
1333	0	36034	
1334	0	31488	
1335	0	34996	
1336	0	29960	
1337	0	36472	
1338	0	44112	
1339	0	35468	
1340	0	28646	
1341	0	36295	
1342	0	27424	
1343	0	34848	
1344	0	29519	
1345	0	36325	
1346	0	11620	
1347	0	34351	
1348	0	29874	
1349	0	36071	
1350	0	30660	
1351	0	34552	
1352	0	29324	
1353	0	36712	
1354	0	52120	
1355	0	36284	
1356	0	32369	
1357	0	36816	
1358	0	53672	
1359	0	36112	
1360	0	33429	
1361	0	36103	
1362	0	44042	
1363	0	35080	
1364	0	29616	
1365	0	36609	
1366	0	52900	
1367	0	35736	
1368	0	34060	
1369	0	35896	
1370	0	50536	
1371	0	35222	
1372	0	30826	
1373	0	36536	
1374	0	33560	
1375	0	34818	
1376	0	31565	
1377	0	36130	
1378	0	52344	
1379	0	36008	
1380	0	33152	
1381	0	36047	
1382	0	56280	
1383	0	35753	
1384	0	35650	
1385	0	35889	
1386	0	48528	
1387	0	35806	
1388	0	34296	
1389	0	36028	
1390	0	53026	
1391	0	35666	
1392	0	36112	
1393	0	36034	
1394	0	54452	
1395	0	35941	
1396	0	36768	
1397	0	35701	
1398	0	47179	
1399	0	35335	
1400	0	36720	
1401	0	35976	
1402	0	56480	
1403	0	35847	
1404	0	37060	
1405	0	35779	
1406	0	50153	
1407	0	35314	
1408	0	38392	
1409	0	35802	
1410	0	48760	
1411	0	34492	
1412	0	36192	
1413	0	36216	
1414	0	51299	
1415	0	35988	
1416	0	39640	
1417	0	35770	
1418	0	50810	
1419	0	35945	
1420	0	39218	
1421	0	35936	
1422	0	29897	
1423	0	30636	
1424	0	40848	
1425	0	33398	
1426	0	49104	
1427	0	36896	
1428	0	40332	
1429	0	36346	
1430	0	47464	
1431	0	34637	
1432	0	39964	
1433	0	35888	
1434	0	51130	
1435	0	35147	
1436	0	41476	
1437	0	35992	
1438	0	48928	
1439	0	34980	
1440	0	41028	
1441	0	35800	
1442	0	51314	
1443	0	35813	
1444	0	43928	
1445	0	35574	
1446	0	48800	
1447	0	35122	
1448	0	43920	
1449	0	35816	
1450	0	43216	
1451	0	34752	
1452	0	44456	
1453	0	35605	
1454	0	56002	
1455	0	35368	
1456	0	44272	
1457	0	36060	
1458	0	58920	
1459	0	35361	
1460	0	44632	
1461	0	35794	
1462	0	50760	
1463	0	35572	
1464	0	46552	
1465	0	35640	
1466	0	49724	
1467	0	35604	
1468	0	43968	
1469	0	36028	
1470	0	51408	
1471	0	34020	
1472	0	46672	
1473	0	35780	
1474	0	50340	
1475	0	35754	
1476	0	45296	
1477	0	36005	
1478	0	47237	
1479	0	34181	
1480	0	48176	
1481	0	35982	
1482	0	50720	
1483	0	35799	
1484	0	48232	
1485	0	35694	
1486	0	48028	
1487	0	35399	
1488	0	48298	
1489	0	35718	
1490	0	45076	
1491	0	34322	
1492	0	46944	
1493	0	36000	
1494	0	45826	
1495	0	34484	
1496	0	46408	
1497	0	35801	
1498	0	52576	
1499	0	35568	
1500	0	46032	
1501	0	35884	
1502	0	48904	
1503	0	35832	
1504	0	44202	
1505	0	36039	
1506	0	49924	
1507	0	34075	
1508	0	44096	
1509	0	35750	
1510	0	48325	
1511	0	34850	
1512	0	44488	
1513	0	35911	
1514	0	49920	
1515	0	34344	
1516	0	44140	
1517	0	35822	
1518	0	53874	
1519	0	35688	
1520	0	44344	
1521	0	35885	
1522	0	49496	
1523	0	35842	
1524	0	43436	
1525	0	35650	
1526	0	46496	
1527	0	34512	
1528	0	40880	
1529	0	36048	
1530	0	47296	
1531	0	34706	
1532	0	42376	
1533	0	35736	
1534	0	49992	
1535	0	34583	
1536	0	40616	
1537	0	35954	
1538	0	51104	
1539	0	35783	
1540	0	40468	
1541	0	35975	
1542	0	45580	
1543	0	34620	
1544	0	39448	
1545	0	35920	
1546	0	43880	
1547	0	34612	
1548	0	39116	
1549	0	36129	
1550	0	43832	
1551	0	34584	
1552	0	38304	
1553	0	36208	
1554	0	51456	
1555	0	35128	
1556	0	39225	
1557	0	36358	
1558	0	47744	
1559	0	34591	
1560	0	34684	
1561	0	36174	
1562	0	40404	
1563	0	34930	
1564	0	34320	
1565	0	36028	
1566	0	49068	
1567	0	35962	
1568	0	36064	
1569	0	36082	
1570	0	50740	
1571	0	35330	
1572	0	36288	
1573	0	36496	
1574	0	52724	
1575	0	35866	
1576	0	36528	
1577	0	35900	
1578	0	51143	
1579	0	35512	
1580	0	36084	
1581	0	36492	
1582	0	45116	
1583	0	34885	
1584	0	36128	
1585	0	36388	
1586	0	15264	
1587	0	34252	
1588	0	33728	
1589	0	36162	
1590	0	52808	
1591	0	35404	
1592	0	37240	
1593	0	36088	
1594	0	48552	
1595	0	35484	
1596	0	35446	
1597	0	36496	
1598	0	55752	
1599	0	35908	
1600	0	34464	
1601	0	36236	
1602	0	50788	
1603	0	34457	
1604	0	33680	
1605	0	36222	
1606	0	49520	
1607	0	35396	
1608	0	34192	
1609	0	36445	
1610	0	49506	
